fpr,tpr
0.2520833333333333,0.647265625
0.25225694444444446,0.647265625
0.25225694444444446,0.6475260416666667
0.25234375,0.6475260416666667
0.25234375,0.64765625
0.25243055555555555,0.64765625
0.25243055555555555,0.6477864583333334
0.2525173611111111,0.6477864583333334
0.2525173611111111,0.6483072916666667
0.2526041666666667,0.6483072916666667
0.2526041666666667,0.6484375
0.25277777777777777,0.6484375
0.25277777777777777,0.6486979166666667
0.25286458333333334,0.6486979166666667
0.25286458333333334,0.648828125
0.2530381944444444,0.648828125
0.2530381944444444,0.6490885416666666
0.253125,0.6490885416666666
0.253125,0.64921875
0.2532986111111111,0.64921875
0.2532986111111111,0.6502604166666667
0.25338541666666664,0.6502604166666667
0.25338541666666664,0.650390625
0.2534722222222222,0.650390625
0.2534722222222222,0.6505208333333333
0.2535590277777778,0.6505208333333333
0.2535590277777778,0.6506510416666667
0.25364583333333335,0.6506510416666667
0.25364583333333335,0.6510416666666666
0.25373263888888886,0.6510416666666666
0.25373263888888886,0.6514322916666667
0.25390625,0.6514322916666667
0.25390625,0.6516927083333334
0.25407986111111114,0.6516927083333334
0.25407986111111114,0.6518229166666667
0.25416666666666665,0.6518229166666667
0.25416666666666665,0.651953125
0.2545138888888889,0.651953125
0.2545138888888889,0.6524739583333333
0.25460069444444444,0.6524739583333333
0.25460069444444444,0.652734375
0.2552083333333333,0.652734375
0.2552083333333333,0.6528645833333333
0.25546875,0.6528645833333333
0.25546875,0.6529947916666666
0.25581597222222224,0.6529947916666666
0.25581597222222224,0.6532552083333333
0.2559895833333333,0.6532552083333333
0.2559895833333333,0.6533854166666667
0.2560763888888889,0.6533854166666667
0.2560763888888889,0.653515625
0.25616319444444446,0.653515625
0.25616319444444446,0.6536458333333334
0.2565972222222222,0.6536458333333334
0.2565972222222222,0.6540364583333333
0.25668402777777777,0.6540364583333333
0.25668402777777777,0.6541666666666667
0.2568576388888889,0.6541666666666667
0.2568576388888889,0.654296875
0.2569444444444444,0.654296875
0.2569444444444444,0.6546875
0.25729166666666664,0.6546875
0.25729166666666664,0.6548177083333333
0.2574652777777778,0.6548177083333333
0.2574652777777778,0.6549479166666666
0.25755208333333335,0.6549479166666666
0.25755208333333335,0.655078125
0.25763888888888886,0.655078125
0.25763888888888886,0.6552083333333333
0.2578125,0.6552083333333333
0.2578125,0.65546875
0.25798611111111114,0.65546875
0.25798611111111114,0.6557291666666667
0.25807291666666665,0.6557291666666667
0.25807291666666665,0.65625
0.2581597222222222,0.65625
0.2581597222222222,0.6565104166666667
0.2584201388888889,0.6565104166666667
0.2584201388888889,0.6567708333333333
0.25850694444444444,0.6567708333333333
0.25850694444444444,0.6569010416666666
0.2587673611111111,0.6569010416666666
0.2587673611111111,0.65703125
0.25894097222222223,0.65703125
0.25894097222222223,0.657421875
0.2590277777777778,0.657421875
0.2590277777777778,0.6575520833333334
0.2592013888888889,0.6575520833333334
0.2592013888888889,0.6576822916666667
0.25972222222222224,0.6576822916666667
0.25972222222222224,0.6578125
0.2598958333333333,0.6578125
0.2598958333333333,0.6580729166666667
0.26015625,0.6580729166666667
0.26015625,0.6583333333333333
0.2603298611111111,0.6583333333333333
0.2603298611111111,0.65859375
0.26059027777777777,0.65859375
0.26059027777777777,0.6588541666666666
0.2607638888888889,0.6588541666666666
0.2607638888888889,0.658984375
0.2609375,0.658984375
0.2609375,0.6591145833333333
0.26102430555555556,0.6591145833333333
0.26102430555555556,0.6592447916666667
0.2611111111111111,0.6592447916666667
0.2611111111111111,0.6595052083333334
0.26145833333333335,0.6595052083333334
0.26145833333333335,0.6600260416666667
0.26154513888888886,0.6600260416666667
0.26154513888888886,0.66015625
0.26163194444444443,0.66015625
0.26163194444444443,0.6602864583333333
0.26171875,0.6602864583333333
0.26171875,0.660546875
0.2620659722222222,0.660546875
0.2620659722222222,0.6608072916666666
0.26223958333333336,0.6608072916666666
0.26223958333333336,0.6610677083333333
0.2625868055555556,0.6610677083333333
0.2625868055555556,0.661328125
0.26276041666666666,0.661328125
0.26276041666666666,0.66171875
0.2629340277777778,0.66171875
0.2629340277777778,0.6618489583333333
0.2630208333333333,0.6618489583333333
0.2630208333333333,0.662109375
0.2634548611111111,0.662109375
0.2634548611111111,0.6625
0.26362847222222224,0.6625
0.26362847222222224,0.662890625
0.2638020833333333,0.662890625
0.2638020833333333,0.6631510416666667
0.2638888888888889,0.6631510416666667
0.2638888888888889,0.66328125
0.26397569444444446,0.66328125
0.26397569444444446,0.6635416666666667
0.26414930555555555,0.6635416666666667
0.26414930555555555,0.663671875
0.2646701388888889,0.663671875
0.2646701388888889,0.6639322916666667
0.26484375,0.6639322916666667
0.26484375,0.6640625
0.26493055555555556,0.6640625
0.26493055555555556,0.6645833333333333
0.2650173611111111,0.6645833333333333
0.2650173611111111,0.6647135416666666
0.26510416666666664,0.6647135416666666
0.26510416666666664,0.665234375
0.26536458333333335,0.665234375
0.26536458333333335,0.6662760416666667
0.26545138888888886,0.6662760416666667
0.26545138888888886,0.66640625
0.265625,0.66640625
0.265625,0.6671875
0.26588541666666665,0.6671875
0.26588541666666665,0.6674479166666667
0.26614583333333336,0.6674479166666667
0.26614583333333336,0.6678385416666667
0.26631944444444444,0.6678385416666667
0.26631944444444444,0.66796875
0.26666666666666666,0.66796875
0.26666666666666666,0.6680989583333333
0.2668402777777778,0.6680989583333333
0.2668402777777778,0.6682291666666667
0.2669270833333333,0.6682291666666667
0.2669270833333333,0.668359375
0.2670138888888889,0.668359375
0.2670138888888889,0.6684895833333333
0.26710069444444445,0.6684895833333333
0.26710069444444445,0.6686197916666666
0.2671875,0.6686197916666666
0.2671875,0.6692708333333334
0.2674479166666667,0.6692708333333334
0.2674479166666667,0.66953125
0.26753472222222224,0.66953125
0.26753472222222224,0.6696614583333333
0.2677951388888889,0.6696614583333333
0.2677951388888889,0.6700520833333333
0.26796875,0.6700520833333333
0.26796875,0.6701822916666667
0.26805555555555555,0.6701822916666667
0.26805555555555555,0.670703125
0.26840277777777777,0.670703125
0.26840277777777777,0.6708333333333333
0.2686631944444444,0.6708333333333333
0.2686631944444444,0.6709635416666667
0.2691840277777778,0.6709635416666667
0.2691840277777778,0.67109375
0.26927083333333335,0.67109375
0.26927083333333335,0.6712239583333334
0.26961805555555557,0.6712239583333334
0.26961805555555557,0.6713541666666667
0.26970486111111114,0.6713541666666667
0.26970486111111114,0.6716145833333333
0.2699652777777778,0.6716145833333333
0.2699652777777778,0.6720052083333333
0.27022569444444444,0.6720052083333333
0.27022569444444444,0.672265625
0.27057291666666666,0.672265625
0.27057291666666666,0.6723958333333333
0.27065972222222223,0.6723958333333333
0.27065972222222223,0.6727864583333333
0.27118055555555554,0.6727864583333333
0.27118055555555554,0.673046875
0.2712673611111111,0.673046875
0.2712673611111111,0.6731770833333334
0.2713541666666667,0.6731770833333334
0.2713541666666667,0.6735677083333333
0.27178819444444446,0.6735677083333333
0.27178819444444446,0.673828125
0.271875,0.673828125
0.271875,0.6739583333333333
0.2720486111111111,0.6739583333333333
0.2720486111111111,0.67421875
0.27230902777777777,0.67421875
0.27230902777777777,0.6744791666666666
0.2724826388888889,0.6744791666666666
0.2724826388888889,0.675
0.27291666666666664,0.675
0.27291666666666664,0.6751302083333334
0.2730034722222222,0.6751302083333334
0.2730034722222222,0.6755208333333333
0.27326388888888886,0.6755208333333333
0.27326388888888886,0.6759114583333333
0.27352430555555557,0.6759114583333333
0.27352430555555557,0.6763020833333333
0.27369791666666665,0.6763020833333333
0.27369791666666665,0.6764322916666666
0.2737847222222222,0.6764322916666666
0.2737847222222222,0.6772135416666667
0.2738715277777778,0.6772135416666667
0.2738715277777778,0.67734375
0.27395833333333336,0.67734375
0.27395833333333336,0.6778645833333333
0.2740451388888889,0.6778645833333333
0.2740451388888889,0.6783854166666666
0.2743055555555556,0.6783854166666666
0.2743055555555556,0.678515625
0.27456597222222223,0.678515625
0.27456597222222223,0.6786458333333333
0.27491319444444445,0.6786458333333333
0.27491319444444445,0.67890625
0.275,0.67890625
0.275,0.6791666666666667
0.27543402777777776,0.6791666666666667
0.27543402777777776,0.6796875
0.2755208333333333,0.6796875
0.2755208333333333,0.6799479166666667
0.27578125,0.6799479166666667
0.27578125,0.6805989583333333
0.2759548611111111,0.6805989583333333
0.2759548611111111,0.6807291666666667
0.2761284722222222,0.6807291666666667
0.2761284722222222,0.680859375
0.27630208333333334,0.680859375
0.27630208333333334,0.6809895833333334
0.2764756944444444,0.6809895833333334
0.2764756944444444,0.6811197916666667
0.2765625,0.6811197916666667
0.2765625,0.6815104166666667
0.27708333333333335,0.6815104166666667
0.27708333333333335,0.681640625
0.27717013888888886,0.681640625
0.27717013888888886,0.6819010416666667
0.27734375,0.6819010416666667
0.27734375,0.68203125
0.2779513888888889,0.68203125
0.2779513888888889,0.6822916666666666
0.27803819444444444,0.6822916666666666
0.27803819444444444,0.682421875
0.278125,0.682421875
0.278125,0.6829427083333334
0.2782986111111111,0.6829427083333334
0.2782986111111111,0.683203125
0.27899305555555554,0.683203125
0.27899305555555554,0.68359375
0.2794270833333333,0.68359375
0.2794270833333333,0.6837239583333333
0.2796875,0.6837239583333333
0.2796875,0.6841145833333333
0.2800347222222222,0.6841145833333333
0.2800347222222222,0.6842447916666666
0.28012152777777777,0.6842447916666666
0.28012152777777777,0.684375
0.28020833333333334,0.684375
0.28020833333333334,0.6846354166666667
0.2803819444444444,0.6846354166666667
0.2803819444444444,0.6848958333333334
0.2806423611111111,0.6848958333333334
0.2806423611111111,0.6850260416666667
0.28072916666666664,0.6850260416666667
0.28072916666666664,0.68515625
0.2808159722222222,0.68515625
0.2808159722222222,0.6852864583333333
0.2809027777777778,0.6852864583333333
0.2809027777777778,0.685546875
0.28098958333333335,0.685546875
0.28098958333333335,0.6856770833333333
0.28125,0.6856770833333333
0.28125,0.6860677083333333
0.2815972222222222,0.6860677083333333
0.2815972222222222,0.6861979166666666
0.2816840277777778,0.6861979166666666
0.2816840277777778,0.686328125
0.28177083333333336,0.686328125
0.28177083333333336,0.6864583333333333
0.2818576388888889,0.6864583333333333
0.2818576388888889,0.6865885416666667
0.2821180555555556,0.6865885416666667
0.2821180555555556,0.6869791666666667
0.28237847222222223,0.6869791666666667
0.28237847222222223,0.6872395833333333
0.2824652777777778,0.6872395833333333
0.2824652777777778,0.6873697916666667
0.2825520833333333,0.6873697916666667
0.2825520833333333,0.6876302083333333
0.2826388888888889,0.6876302083333333
0.2826388888888889,0.687890625
0.28289930555555554,0.687890625
0.28289930555555554,0.68828125
0.2830729166666667,0.68828125
0.2830729166666667,0.688671875
0.28315972222222224,0.688671875
0.28315972222222224,0.6888020833333334
0.28359375,0.6888020833333334
0.28359375,0.6889322916666667
0.28368055555555555,0.6889322916666667
0.28368055555555555,0.6893229166666667
0.2838541666666667,0.6893229166666667
0.2838541666666667,0.6895833333333333
0.28402777777777777,0.6895833333333333
0.28402777777777777,0.6899739583333333
0.2842013888888889,0.6899739583333333
0.2842013888888889,0.690234375
0.2842881944444444,0.690234375
0.2842881944444444,0.6904947916666667
0.2845486111111111,0.6904947916666667
0.2845486111111111,0.6907552083333334
0.28463541666666664,0.6907552083333334
0.28463541666666664,0.6912760416666667
0.2847222222222222,0.6912760416666667
0.2847222222222222,0.6916666666666667
0.2848090277777778,0.6916666666666667
0.2848090277777778,0.691796875
0.28489583333333335,0.691796875
0.28489583333333335,0.6920572916666666
0.28532986111111114,0.6920572916666666
0.28532986111111114,0.692578125
0.2855034722222222,0.692578125
0.2855034722222222,0.6928385416666667
0.2855902777777778,0.6928385416666667
0.2855902777777778,0.69296875
0.28567708333333336,0.69296875
0.28567708333333336,0.693359375
0.2857638888888889,0.693359375
0.2857638888888889,0.6934895833333333
0.28585069444444444,0.6934895833333333
0.28585069444444444,0.6940104166666666
0.2860243055555556,0.6940104166666666
0.2860243055555556,0.6944010416666667
0.2861111111111111,0.6944010416666667
0.2861111111111111,0.69453125
0.28619791666666666,0.69453125
0.28619791666666666,0.6946614583333334
0.2865451388888889,0.6946614583333334
0.2865451388888889,0.6947916666666667
0.28680555555555554,0.6947916666666667
0.28680555555555554,0.694921875
0.2868923611111111,0.694921875
0.2868923611111111,0.6954427083333333
0.2869791666666667,0.6954427083333333
0.2869791666666667,0.695703125
0.28706597222222224,0.695703125
0.28706597222222224,0.6959635416666666
0.2872395833333333,0.6959635416666666
0.2872395833333333,0.69609375
0.2873263888888889,0.69609375
0.2873263888888889,0.6962239583333333
0.2875,0.6962239583333333
0.2875,0.6963541666666667
0.28802083333333334,0.6963541666666667
0.28802083333333334,0.6966145833333334
0.2881076388888889,0.6966145833333334
0.2881076388888889,0.6967447916666667
0.28854166666666664,0.6967447916666667
0.28854166666666664,0.696875
0.2886284722222222,0.696875
0.2886284722222222,0.6975260416666667
0.2887152777777778,0.6975260416666667
0.2887152777777778,0.69765625
0.28880208333333335,0.69765625
0.28880208333333335,0.6977864583333333
0.28888888888888886,0.6977864583333333
0.28888888888888886,0.6981770833333333
0.28897569444444443,0.6981770833333333
0.28897569444444443,0.6984375
0.2890625,0.6984375
0.2890625,0.6986979166666667
0.28923611111111114,0.6986979166666667
0.28923611111111114,0.6990885416666667
0.2894097222222222,0.6990885416666667
0.2894097222222222,0.699609375
0.28958333333333336,0.699609375
0.28958333333333336,0.6997395833333333
0.28975694444444444,0.6997395833333333
0.28975694444444444,0.6998697916666666
0.28984375,0.6998697916666666
0.28984375,0.7
0.2899305555555556,0.7
0.2899305555555556,0.7005208333333334
0.29019097222222223,0.7005208333333334
0.29019097222222223,0.7010416666666667
0.2902777777777778,0.7010416666666667
0.2902777777777778,0.701171875
0.2903645833333333,0.701171875
0.2903645833333333,0.7013020833333333
0.29097222222222224,0.7013020833333333
0.29097222222222224,0.7015625
0.29105902777777776,0.7015625
0.29105902777777776,0.7016927083333333
0.2911458333333333,0.7016927083333333
0.2911458333333333,0.7018229166666666
0.2912326388888889,0.7018229166666666
0.2912326388888889,0.7022135416666667
0.29131944444444446,0.7022135416666667
0.29131944444444446,0.70234375
0.2917534722222222,0.70234375
0.2917534722222222,0.7026041666666667
0.29192708333333334,0.7026041666666667
0.29192708333333334,0.703515625
0.2921875,0.703515625
0.2921875,0.7040364583333333
0.2923611111111111,0.7040364583333333
0.2923611111111111,0.7041666666666667
0.29244791666666664,0.7041666666666667
0.29244791666666664,0.7052083333333333
0.2926215277777778,0.7052083333333333
0.2926215277777778,0.7055989583333333
0.29279513888888886,0.7055989583333333
0.29279513888888886,0.705859375
0.29305555555555557,0.705859375
0.29305555555555557,0.7061197916666667
0.2938368055555556,0.7061197916666667
0.2938368055555556,0.70625
0.29401041666666666,0.70625
0.29401041666666666,0.7063802083333334
0.2942708333333333,0.7063802083333334
0.2942708333333333,0.7067708333333333
0.2943576388888889,0.7067708333333333
0.2943576388888889,0.7069010416666667
0.29444444444444445,0.70703125
0.29444444444444445,0.7072916666666667
0.29487847222222224,0.7072916666666667
0.29487847222222224,0.7075520833333333
0.29496527777777776,0.7075520833333333
0.29496527777777776,0.7080729166666667
0.2950520833333333,0.7080729166666667
0.2950520833333333,0.708203125
0.2951388888888889,0.708203125
0.2951388888888889,0.7083333333333334
0.29539930555555555,0.7083333333333334
0.29539930555555555,0.7087239583333333
0.2955729166666667,0.7087239583333333
0.2955729166666667,0.7088541666666667
0.2956597222222222,0.7088541666666667
0.2956597222222222,0.708984375
0.2959201388888889,0.708984375
0.2959201388888889,0.7092447916666667
0.29609375,0.7092447916666667
0.29609375,0.709375
0.2962673611111111,0.709375
0.2962673611111111,0.7096354166666666
0.29635416666666664,0.7096354166666666
0.29635416666666664,0.7098958333333333
0.2965277777777778,0.7098958333333333
0.2965277777777778,0.71015625
0.29670138888888886,0.71015625
0.29670138888888886,0.7102864583333334
0.29678819444444443,0.7102864583333334
0.29678819444444443,0.710546875
0.29696180555555557,0.710546875
0.29696180555555557,0.7106770833333333
0.2972222222222222,0.7106770833333333
0.2972222222222222,0.7110677083333333
0.2973090277777778,0.7110677083333333
0.2973090277777778,0.7114583333333333
0.29739583333333336,0.7114583333333333
0.29739583333333336,0.71171875
0.2974826388888889,0.71171875
0.2974826388888889,0.7118489583333333
0.29765625,0.7118489583333333
0.29765625,0.7119791666666667
0.2977430555555556,0.7119791666666667
0.2977430555555556,0.712109375
0.29791666666666666,0.712109375
0.29791666666666666,0.7123697916666667
0.29800347222222223,0.7123697916666667
0.29800347222222223,0.7125
0.2986111111111111,0.7125
0.2986111111111111,0.712890625
0.29878472222222224,0.712890625
0.29878472222222224,0.71328125
0.29887152777777776,0.71328125
0.29887152777777776,0.7134114583333333
0.2989583333333333,0.7134114583333333
0.2989583333333333,0.7135416666666666
0.2990451388888889,0.7135416666666666
0.2990451388888889,0.713671875
0.2993923611111111,0.713671875
0.2993923611111111,0.7138020833333333
0.2994791666666667,0.7138020833333333
0.2994791666666667,0.7140625
0.2995659722222222,0.7140625
0.2995659722222222,0.714453125
0.29973958333333334,0.714453125
0.29973958333333334,0.7145833333333333
0.2998263888888889,0.7145833333333333
0.2998263888888889,0.7151041666666667
0.3,0.7151041666666667
0.3,0.715234375
0.3001736111111111,0.715234375
0.3001736111111111,0.7161458333333334
0.3003472222222222,0.7161458333333334
0.3003472222222222,0.7162760416666667
0.30052083333333335,0.7162760416666667
0.30052083333333335,0.71640625
0.30060763888888886,0.71640625
0.30060763888888886,0.7165364583333333
0.30095486111111114,0.7165364583333333
0.30095486111111114,0.7169270833333333
0.3012152777777778,0.7169270833333333
0.3012152777777778,0.7170572916666667
0.3015625,0.7170572916666667
0.3015625,0.7171875
0.3017361111111111,0.7171875
0.3017361111111111,0.7173177083333333
0.3020833333333333,0.7173177083333333
0.3020833333333333,0.717578125
0.3025173611111111,0.717578125
0.3025173611111111,0.7177083333333333
0.303125,0.7177083333333333
0.303125,0.7178385416666667
0.3032986111111111,0.7178385416666667
0.3032986111111111,0.7180989583333334
0.3033854166666667,0.7180989583333334
0.3033854166666667,0.7182291666666667
0.3034722222222222,0.7182291666666667
0.3034722222222222,0.718359375
0.30355902777777777,0.718359375
0.30355902777777777,0.71875
0.30364583333333334,0.71875
0.30364583333333334,0.7188802083333333
0.3037326388888889,0.7188802083333333
0.3037326388888889,0.719140625
0.30399305555555556,0.719140625
0.30399305555555556,0.7192708333333333
0.3040798611111111,0.7192708333333333
0.3040798611111111,0.7196614583333333
0.3043402777777778,0.7196614583333333
0.3043402777777778,0.7197916666666667
0.30477430555555557,0.7197916666666667
0.30477430555555557,0.7200520833333334
0.30486111111111114,0.7200520833333334
0.30486111111111114,0.7201822916666667
0.30494791666666665,0.7201822916666667
0.30494791666666665,0.7203125
0.3050347222222222,0.7203125
0.3050347222222222,0.7204427083333333
0.3056423611111111,0.7204427083333333
0.3056423611111111,0.720703125
0.3059027777777778,0.720703125
0.3059027777777778,0.7208333333333333
0.3059895833333333,0.7208333333333333
0.3059895833333333,0.7209635416666667
0.30616319444444445,0.7209635416666667
0.30616319444444445,0.7212239583333333
0.30633680555555554,0.7212239583333333
0.30633680555555554,0.721484375
0.30668402777777776,0.721484375
0.30668402777777776,0.7216145833333333
0.3067708333333333,0.7216145833333333
0.3067708333333333,0.7217447916666667
0.30703125,0.7217447916666667
0.30703125,0.721875
0.30746527777777777,0.721875
0.30746527777777777,0.7221354166666667
0.30755208333333334,0.7221354166666667
0.30755208333333334,0.722265625
0.3076388888888889,0.722265625
0.3076388888888889,0.7225260416666667
0.3078125,0.7225260416666667
0.3078125,0.72265625
0.3079861111111111,0.72265625
0.3079861111111111,0.7229166666666667
0.30807291666666664,0.7229166666666667
0.30807291666666664,0.7231770833333333
0.30833333333333335,0.7231770833333333
0.30833333333333335,0.7235677083333333
0.30842013888888886,0.7235677083333333
0.30842013888888886,0.7236979166666667
0.3090277777777778,0.7236979166666667
0.3090277777777778,0.723828125
0.3092013888888889,0.723828125
0.3092013888888889,0.7240885416666667
0.309375,0.7240885416666667
0.309375,0.7243489583333333
0.3095486111111111,0.7243489583333333
0.3095486111111111,0.7247395833333333
0.3098958333333333,0.7247395833333333
0.3098958333333333,0.7248697916666667
0.31006944444444445,0.7248697916666667
0.31006944444444445,0.7252604166666666
0.3106770833333333,0.7252604166666666
0.3106770833333333,0.7255208333333333
0.31085069444444446,0.7255208333333333
0.31085069444444446,0.72578125
0.3111979166666667,0.72578125
0.3111979166666667,0.7259114583333334
0.31137152777777777,0.7259114583333334
0.31137152777777777,0.726171875
0.31145833333333334,0.726171875
0.31145833333333334,0.7263020833333333
0.3116319444444444,0.7263020833333333
0.3116319444444444,0.7265625
0.31171875,0.7265625
0.31171875,0.7268229166666667
0.31180555555555556,0.7268229166666667
0.31180555555555556,0.7270833333333333
0.3118923611111111,0.7270833333333333
0.3118923611111111,0.7272135416666666
0.31197916666666664,0.7272135416666666
0.31197916666666664,0.727734375
0.3120659722222222,0.727734375
0.3120659722222222,0.728125
0.3121527777777778,0.728125
0.3121527777777778,0.7283854166666667
0.31241319444444443,0.7283854166666667
0.31241319444444443,0.72890625
0.31267361111111114,0.72890625
0.31267361111111114,0.7294270833333333
0.3129340277777778,0.7294270833333333
0.3129340277777778,0.7295572916666667
0.31302083333333336,0.7295572916666667
0.31302083333333336,0.7298177083333334
0.3131076388888889,0.7298177083333334
0.3131076388888889,0.730078125
0.3134548611111111,0.730078125
0.3134548611111111,0.7302083333333333
0.3137152777777778,0.7302083333333333
0.3137152777777778,0.73046875
0.3138020833333333,0.73046875
0.3138020833333333,0.730859375
0.31397569444444445,0.730859375
0.31397569444444445,0.7311197916666666
0.3140625,0.7311197916666666
0.3140625,0.73125
0.31414930555555554,0.73125
0.31414930555555554,0.7315104166666667
0.3142361111111111,0.7315104166666667
0.3142361111111111,0.731640625
0.3143229166666667,0.731640625
0.3143229166666667,0.73203125
0.3145833333333333,0.73203125
0.3145833333333333,0.7321614583333333
0.31493055555555555,0.7321614583333333
0.31493055555555555,0.732421875
0.3151041666666667,0.732421875
0.3151041666666667,0.7328125
0.3151909722222222,0.7328125
0.3151909722222222,0.7329427083333333
0.3155381944444444,0.7329427083333333
0.3155381944444444,0.7330729166666666
0.31571180555555556,0.7330729166666666
0.31571180555555556,0.7333333333333333
0.31588541666666664,0.7333333333333333
0.31588541666666664,0.7338541666666667
0.31614583333333335,0.7338541666666667
0.31614583333333335,0.7341145833333333
0.31631944444444443,0.7341145833333333
0.31631944444444443,0.7342447916666667
0.31640625,0.7342447916666667
0.31640625,0.734375
0.31657986111111114,0.734375
0.31657986111111114,0.7345052083333333
0.31666666666666665,0.7345052083333333
0.31666666666666665,0.734765625
0.3167534722222222,0.734765625
0.3167534722222222,0.7350260416666666
0.3170138888888889,0.7350260416666666
0.3170138888888889,0.7354166666666667
0.31744791666666666,0.7354166666666667
0.31744791666666666,0.735546875
0.3177951388888889,0.735546875
0.3177951388888889,0.7356770833333334
0.31788194444444445,0.7356770833333334
0.31788194444444445,0.7358072916666667
0.31796875,0.7358072916666667
0.31796875,0.736328125
0.31805555555555554,0.736328125
0.31805555555555554,0.7365885416666667
0.3181423611111111,0.7365885416666667
0.3181423611111111,0.7368489583333333
0.31831597222222224,0.7368489583333333
0.31831597222222224,0.7369791666666666
0.31883680555555555,0.7369791666666666
0.31883680555555555,0.7373697916666667
0.3189236111111111,0.7373697916666667
0.3189236111111111,0.7375
0.3190104166666667,0.7375
0.3190104166666667,0.7376302083333334
0.31918402777777777,0.7376302083333334
0.31918402777777777,0.737890625
0.31927083333333334,0.737890625
0.31927083333333334,0.73828125
0.3193576388888889,0.73828125
0.3193576388888889,0.7385416666666667
0.31953125,0.7385416666666667
0.31953125,0.7388020833333333
0.31961805555555556,0.7388020833333333
0.31961805555555556,0.7389322916666666
0.3197048611111111,0.7389322916666666
0.3197048611111111,0.7390625
0.31979166666666664,0.7390625
0.31979166666666664,0.7393229166666667
0.32005208333333335,0.7393229166666667
0.32005208333333335,0.739453125
0.32013888888888886,0.739453125
0.32013888888888886,0.73984375
0.3203125,0.73984375
0.3203125,0.7403645833333333
0.32039930555555557,0.7403645833333333
0.32039930555555557,0.7404947916666667
0.3207465277777778,0.7404947916666667
0.3207465277777778,0.74140625
0.32083333333333336,0.74140625
0.32083333333333336,0.7415364583333334
0.3209201388888889,0.7415364583333334
0.3209201388888889,0.7416666666666667
0.32109375,0.7416666666666667
0.32109375,0.7419270833333333
0.32135416666666666,0.7419270833333333
0.32135416666666666,0.7420572916666667
0.32144097222222223,0.7420572916666667
0.32144097222222223,0.7423177083333333
0.32196180555555554,0.7423177083333333
0.32196180555555554,0.7428385416666666
0.3220486111111111,0.7428385416666666
0.3220486111111111,0.7430989583333333
0.3224826388888889,0.7430989583333333
0.3224826388888889,0.743359375
0.32256944444444446,0.743359375
0.32256944444444446,0.7438802083333333
0.32274305555555555,0.7438802083333333
0.32274305555555555,0.7440104166666667
0.3228298611111111,0.7440104166666667
0.3228298611111111,0.744140625
0.3230034722222222,0.744140625
0.3230034722222222,0.7442708333333333
0.32309027777777777,0.7442708333333333
0.32309027777777777,0.7444010416666667
0.3234375,0.7444010416666667
0.3234375,0.7446614583333333
0.32352430555555556,0.7446614583333333
0.32352430555555556,0.7447916666666666
0.32369791666666664,0.7447916666666666
0.32369791666666664,0.744921875
0.3237847222222222,0.744921875
0.3237847222222222,0.7450520833333333
0.32413194444444443,0.7450520833333333
0.32413194444444443,0.7451822916666667
0.32421875,0.7451822916666667
0.32421875,0.7454427083333334
0.32439236111111114,0.7454427083333334
0.32439236111111114,0.7455729166666667
0.3246527777777778,0.7455729166666667
0.3246527777777778,0.745703125
0.3248263888888889,0.745703125
0.3248263888888889,0.7458333333333333
0.325,0.7458333333333333
0.325,0.74609375
0.3251736111111111,0.74609375
0.3251736111111111,0.7462239583333333
0.3255208333333333,0.7462239583333333
0.3255208333333333,0.7466145833333333
0.32578125,0.7466145833333333
0.32578125,0.7467447916666666
0.3259548611111111,0.7467447916666666
0.3259548611111111,0.746875
0.32612847222222224,0.746875
0.32612847222222224,0.7470052083333333
0.3263020833333333,0.7470052083333333
0.3263020833333333,0.747265625
0.32647569444444446,0.747265625
0.32647569444444446,0.7473958333333334
0.32664930555555555,0.7473958333333334
0.32664930555555555,0.7475260416666667
0.3269097222222222,0.7475260416666667
0.3269097222222222,0.74765625
0.32699652777777777,0.74765625
0.32699652777777777,0.748046875
0.32708333333333334,0.748046875
0.32708333333333334,0.7483072916666667
0.3271701388888889,0.7483072916666667
0.3271701388888889,0.7484375
0.32734375,0.7484375
0.32734375,0.7485677083333333
0.32743055555555556,0.7485677083333333
0.32743055555555556,0.748828125
0.3276909722222222,0.748828125
0.3276909722222222,0.7494791666666667
0.32786458333333335,0.7494791666666667
0.32786458333333335,0.749609375
0.32795138888888886,0.749609375
0.32795138888888886,0.75
0.32803819444444443,0.75
0.32803819444444443,0.750390625
0.328125,0.750390625
0.328125,0.7505208333333333
0.32829861111111114,0.7505208333333333
0.32829861111111114,0.7506510416666666
0.32838541666666665,0.7506510416666666
0.32838541666666665,0.75078125
0.3284722222222222,0.75078125
0.3284722222222222,0.7509114583333333
0.32864583333333336,0.7509114583333333
0.32864583333333336,0.7510416666666667
0.3287326388888889,0.7510416666666667
0.3287326388888889,0.751171875
0.32925347222222223,0.751171875
0.32925347222222223,0.7516927083333333
0.3293402777777778,0.7516927083333333
0.3293402777777778,0.7518229166666667
0.3298611111111111,0.7518229166666667
0.3298611111111111,0.751953125
0.33003472222222224,0.751953125
0.33003472222222224,0.7520833333333333
0.33012152777777776,0.7520833333333333
0.33012152777777776,0.7522135416666667
0.33055555555555555,0.7522135416666667
0.33055555555555555,0.75234375
0.3308159722222222,0.75234375
0.3308159722222222,0.7524739583333333
0.33090277777777777,0.7524739583333333
0.33090277777777777,0.7526041666666666
0.3310763888888889,0.7526041666666666
